4265.641,4283.59,4236.923,4278.59,4298.077,4293.718,4279.359,4583.59,4430.128,4389.359,4399.487,5485.641,4256.923,4181.795
4265.897,4287.436,4235.0,4278.974,4296.667,4295.769,4279.359,4583.077,4430.0,4389.359,4399.487,5489.487,4253.718,4185.385
4265.769,4287.308,4233.974,4281.795,4296.41,4297.436,4279.359,4583.718,4428.846,4389.359,4399.487,5491.667,4254.872,4187.692
4265.513,4285.513,4235.385,4279.744,4297.949,4292.436,4279.359,4586.41,4429.744,4389.359,4399.615,5488.462,4256.026,4184.487
4265.513,4287.308,4235.513,4277.564,4297.692,4290.769,4279.359,4587.051,4430.385,4389.359,4399.487,5486.923,4254.615,4193.333
4265.769,4287.949,4235.897,4279.744,4296.154,4295.641,4279.359,4587.179,4430.128,4389.359,4399.615,5488.718,4256.282,4197.436
4265.897,4285.641,4236.538,4279.359,4297.051,4294.359,4279.359,4586.282,4431.026,4389.359,4399.872,5489.103,4257.436,4190.513
4266.282,4285.385,4235.0,4279.872,4297.051,4288.718,4279.359,4583.077,4431.41,4389.231,4398.974,5487.949,4255.256,4189.872
4265.641,4284.359,4233.846,4283.718,4296.538,4287.949,4279.359,4581.667,4430.769,4388.846,4398.718,5487.308,4254.872,4192.051
4265.641,4285.385,4234.487,4281.667,4296.538,4288.974,4279.359,4583.205,4431.41,4389.487,4398.462,5487.179,4257.436,4187.436
4265.513,4288.974,4234.231,4276.795,4294.487,4290.513,4279.359,4582.821,4432.692,4389.615,4397.564,5487.692,4255.385,4190.0
4264.359,4288.846,4235.128,4278.846,4291.923,4292.308,4279.359,4581.667,4432.821,4388.462,4398.718,5488.846,4253.846,4194.744
4263.974,4285.513,4233.59,4281.923,4293.59,4290.128,4279.359,4582.564,4431.795,4391.538,4400.385,5488.59,4256.154,4192.308
4265.256,4285.769,4233.333,4280.256,4296.41,4290.641,4279.359,4582.821,4432.308,4397.821,4398.077,5488.205,4257.436,4193.205
4266.282,4285.0,4240.256,4280.513,4295.128,4294.872,4279.359,4582.179,4433.846,4396.795,4396.538,5489.872,4254.615,4200.256
4265.513,4284.872,4242.308,4282.436,4294.615,4294.744,4279.359,4583.846,4432.821,4390.769,4398.333,5488.974,4253.077,4200.897
4264.872,4289.615,4235.513,4281.282,4296.154,4293.59,4279.359,4583.846,4430.256,4389.103,4400.769,5487.436,4256.282,4191.154
4264.872,4290.513,4232.692,4280.256,4296.154,4290.769,4279.359,4585.513,4429.744,4389.231,4403.718,5488.974,4258.846,4192.564
4264.744,4285.385,4235.0,4279.359,4294.487,4288.333,4279.359,4586.795,4430.897,4390.641,4404.744,5489.359,4256.667,4198.462
4264.872,4284.872,4234.103,4278.846,4294.487,4292.692,4279.359,4578.462,4430.128,4395.897,4403.974,5487.949,4254.103,4194.744
4265.256,4287.564,4233.462,4279.615,4297.051,4295.256,4279.359,4573.846,4429.872,4398.333,4404.615,5488.59,4255.897,4194.359
4265.128,4287.564,4234.615,4280.513,4296.923,4294.487,4279.359,4580.385,4430.641,4396.154,4404.615,5489.103,4258.333,4191.795
4264.872,4287.436,4235.128,4281.282,4294.103,4292.692,4279.359,4582.949,4430.0,4396.538,4403.718,5487.692,4257.564,4185.641
4265.128,4287.308,4235.641,4281.026,4294.359,4289.231,4279.359,4580.641,4429.744,4398.974,4403.846,5486.667,4255.513,4190.897
4265.897,4285.513,4234.231,4280.128,4297.821,4291.026,4279.359,4583.333,4431.41,4395.0,4400.769,5487.308,4256.41,4195.385
4266.282,4285.513,4234.487,4279.615,4298.333,4296.538,4279.359,4585.641,4432.821,4388.333,4396.41,5488.59,4257.692,4186.538
4265.128,4286.154,4235.128,4279.231,4296.538,4295.385,4279.359,4583.846,4433.205,4386.538,4397.821,5488.205,4255.897,4186.795
4265.385,4284.359,4234.615,4279.231,4296.026,4290.513,4279.359,4581.923,4432.308,4388.462,4399.744,5486.41,4253.59,4193.462
4267.051,4284.103,4234.359,4279.231,4297.179,4287.821,4279.359,4579.872,4430.513,4390.0,4398.205,5487.051,4254.744,4187.308
4265.897,4284.231,4233.59,4280.128,4298.077,4288.846,4279.359,4580.513,4429.872,4388.59,4397.308,5490.128,4257.949,4186.667
4264.487,4283.718,4232.308,4280.641,4296.538,4295.256,4279.359,4578.718,4429.872,4387.436,4398.077,5490.256,4257.436,4193.462
4264.615,4284.487,4234.103,4280.385,4294.872,4297.821,4279.359,4577.949,4430.0,4391.154,4398.077,5489.359,4253.333,4190.769
4265.769,4288.462,4235.769,4280.256,4296.667,4293.974,4279.359,4582.821,4429.487,4396.667,4397.821,5488.846,4254.359,4190.256
4267.051,4287.949,4233.846,4280.897,4298.077,4292.436,4279.359,4584.231,4428.974,4397.179,4397.949,5489.487,4258.077,4195.128
4266.41,4285.128,4234.359,4280.0,4295.897,4293.333,4279.359,4581.667,4430.385,4395.769,4397.949,5489.487,4258.205,4192.564
4264.359,4286.667,4236.282,4277.051,4294.487,4292.564,4279.359,4581.923,4432.051,4396.538,4397.949,5488.462,4256.026,4187.308
4264.615,4287.949,4236.026,4277.692,4296.923,4289.615,4279.359,4583.333,4431.154,4396.538,4397.949,5488.462,4254.103,4186.154
4266.026,4286.282,4235.128,4280.385,4298.59,4288.333,4279.359,4583.077,4429.872,4397.308,4397.949,5488.718,4255.0,4185.128
4265.385,4285.256,4235.256,4280.128,4298.077,4288.205,4279.359,4583.333,4429.872,4397.564,4397.949,5489.231,4258.718,4192.564
4264.744,4286.795,4234.103,4279.615,4297.051,4286.154,4279.359,4583.333,4428.59,4393.205,4397.949,5489.231,4258.077,4199.359
4265.513,4286.538,4232.821,4280.513,4296.538,4290.128,4279.359,4583.59,4428.846,4388.333,4397.949,5489.359,4252.949,4187.949
4265.128,4286.538,4234.103,4281.282,4296.795,4295.0,4279.359,4583.718,4431.026,4388.333,4397.949,5488.59,4253.333,4183.974
4264.103,4287.179,4235.0,4281.923,4294.872,4288.205,4279.359,4583.462,4430.897,4392.308,4397.949,5488.59,4255.256,4190.513
4264.359,4287.949,4235.128,4280.897,4292.692,4284.359,4279.359,4583.462,4429.744,4398.333,4397.949,5489.231,4255.641,4186.667
4265.0,4288.333,4235.897,4278.974,4293.59,4288.205,4279.359,4583.333,4429.872,4397.308,4397.692,5488.077,4256.538,4184.744
4265.128,4286.154,4236.41,4278.718,4295.0,4289.103,4279.359,4582.564,4431.667,4391.795,4397.692,5487.051,4256.795,4195.513
4265.128,4285.897,4235.128,4278.205,4294.359,4288.59,4279.231,4581.923,4431.026,4394.103,4398.462,5489.359,4253.974,4202.821
4264.487,4287.692,4233.974,4277.949,4294.744,4287.179,4279.231,4582.692,4429.103,4394.231,4397.436,5491.538,4254.487,4199.103
4264.359,4286.923,4235.0,4279.103,4296.538,4287.949,4279.487,4583.333,4430.0,4391.026,4397.564,5488.59,4257.308,4191.667
4265.385,4287.051,4235.0,4279.103,4297.692,4294.744,4279.103,4582.949,4430.897,4395.385,4401.41,5486.538,4256.795,4189.487
4265.0,4288.462,4234.231,4278.718,4296.795,4294.103,4278.718,4582.436,4430.0,4395.897,4402.436,5488.718,4254.872,4191.795
4264.615,4287.692,4235.0,4280.897,4295.897,4288.974,4279.744,4582.051,4430.0,4388.59,4398.974,5488.59,4255.513,4189.231
4265.897,4283.846,4235.128,4280.897,4296.667,4291.154,4280.897,4583.077,4430.513,4387.821,4397.692,5486.41,4256.41,4186.026
4266.026,4283.205,4232.564,4279.231,4298.205,4291.026,4281.026,4583.462,4428.59,4391.41,4398.974,5488.333,4255.128,4186.795
4265.897,4286.667,4235.385,4280.513,4295.641,4285.256,4280.385,4582.692,4431.923,4388.205,4399.103,5488.59,4253.718,4187.051
4266.026,4288.462,4240.128,4280.641,4293.59,4288.462,4280.641,4581.923,4436.538,4388.333,4399.231,5484.744,4255.0,4189.872
4265.256,4287.564,4236.923,4278.974,4296.026,4291.795,4281.41,4582.692,4433.59,4390.256,4399.744,5484.872,4256.923,4191.41
4264.231,4285.897,4232.821,4279.615,4296.795,4286.41,4279.872,4583.846,4430.385,4389.615,4400.128,5487.949,4254.744,4193.205
4265.128,4286.667,4234.103,4280.128,4296.026,4285.256,4277.821,4582.821,4430.641,4389.487,4400.897,5487.308,4252.564,4193.718
4266.154,4287.436,4235.0,4278.333,4296.667,4289.359,4279.615,4581.795,4430.513,4388.974,4400.769,5486.795,4253.59,4189.744
4265.897,4288.462,4233.462,4278.718,4295.897,4290.897,4281.923,4582.179,4431.538,4389.231,4400.641,5489.359,4256.154,4190.641
4264.744,4287.436,4233.462,4282.051,4293.205,4289.231,4281.154,4582.436,4432.436,4388.846,4400.769,5490.513,4256.41,4192.692
4265.897,4286.923,4234.103,4281.538,4294.615,4291.282,4280.385,4582.821,4429.231,4389.103,4400.769,5489.487,4254.103,4187.564
4266.41,4287.564,4233.462,4278.462,4297.692,4292.308,4281.026,4583.846,4428.205,4389.744,4400.769,5487.949,4252.564,4190.0
4263.974,4286.154,4233.974,4278.462,4295.897,4287.179,4280.897,4583.205,4429.744,4387.436,4400.769,5488.205,4256.282,4194.615
4263.077,4285.769,4235.0,4281.154,4294.872,4288.077,4280.769,4582.692,4431.026,4390.385,4400.513,5490.128,4258.077,4188.59
4265.128,4286.795,4235.513,4281.795,4296.795,4288.59,4280.769,4583.974,4432.692,4396.282,4401.026,5490.256,4254.872,4188.974
4265.897,4286.026,4235.128,4278.077,4297.692,4285.256,4280.769,4583.59,4430.641,4394.615,4400.769,5486.41,4254.231,4192.308
4264.615,4285.385,4235.256,4277.308,4296.667,4290.256,4280.769,4582.564,4429.103,4392.308,4399.103,5484.872,4255.0,4185.128
4264.487,4285.128,4233.077,4279.872,4296.154,4296.538,4280.769,4582.179,4431.154,4397.692,4398.462,5486.41,4254.744,4184.744
4265.513,4285.897,4230.513,4280.769,4297.051,4293.718,4280.769,4582.179,4431.026,4396.795,4399.487,5486.41,4255.256,4187.949
4265.769,4287.692,4234.359,4280.769,4297.051,4292.692,4280.769,4582.821,4428.974,4387.949,4399.744,5487.308,4256.282,4185.641
4265.641,4286.667,4237.564,4280.769,4296.795,4295.769,4280.897,4583.59,4429.872,4385.385,4399.359,5488.974,4256.154,4185.385
4264.487,4284.872,4235.256,4278.846,4295.256,4292.308,4280.641,4583.205,4430.256,4388.205,4399.487,5488.205,4254.872,4188.462
4263.59,4285.513,4233.846,4279.103,4294.103,4290.897,4280.769,4583.205,4429.103,4386.795,4399.615,5487.821,4255.128,4187.949
4264.487,4286.923,4235.256,4280.513,4295.513,4291.795,4281.026,4583.462,4430.385,4386.026,4399.487,5488.974,4256.667,4185.641
4266.667,4287.436,4235.897,4277.692,4296.667,4288.718,4280.256,4583.333,4432.179,4391.923,4399.615,5487.436,4254.744,4184.359
4266.026,4288.846,4235.0,4278.077,4296.538,4293.333,4280.128,4583.333,4431.154,4397.692,4399.487,5485.385,4253.974,4189.359
4265.0,4287.308,4235.513,4281.923,4296.538,4299.487,4281.026,4583.333,4429.615,4396.923,4399.487,5488.205,4255.769,4194.487
4265.256,4284.487,4235.128,4280.897,4296.795,4292.179,4281.667,4583.333,4430.0,4395.513,4399.487,5489.615,4255.385,4190.641
4265.385,4284.231,4234.231,4278.59,4295.0,4284.744,4281.538,4583.333,4431.282,4396.154,4399.487,5489.231,4254.744,4185.385
4265.769,4285.897,4234.744,4279.872,4294.103,4287.179,4280.385,4583.333,4431.795,4396.795,4399.487,5489.615,4257.179,4190.641
4265.513,4286.282,4234.103,4281.282,4295.769,4288.846,4279.231,4583.333,4430.128,4397.051,4399.487,5490.128,4256.41,4195.0
4265.128,4286.795,4233.205,4281.41,4296.795,4290.641,4280.0,4583.333,4428.59,4397.308,4399.615,5489.744,4255.769,4186.026
4264.744,4287.821,4234.615,4279.615,4296.41,4295.769,4281.282,4583.333,4432.051,4396.282,4399.487,5489.872,4257.692,4181.923
4265.0,4286.026,4235.0,4278.718,4296.923,4297.179,4280.769,4583.205,4433.462,4395.769,4399.487,5490.128,4256.667,4192.692
4265.897,4284.103,4234.103,4280.385,4297.436,4295.769,4280.641,4583.59,4430.0,4396.795,4399.487,5488.974,4254.744,4196.538
4265.897,4285.385,4235.128,4281.026,4296.41,4295.256,4280.897,4583.333,4430.769,4396.923,4399.487,5487.564,4254.103,4186.538
4265.513,4286.154,4236.282,4280.128,4296.154,4295.769,4280.897,4582.436,4432.308,4392.179,4399.487,5487.308,4254.872,4184.744
4266.154,4284.231,4234.615,4280.256,4297.051,4295.641,4280.769,4582.436,4429.615,4388.205,4399.487,5488.462,4255.256,4190.256
4267.179,4286.026,4234.103,4280.769,4295.769,4293.846,4280.769,4583.59,4429.103,4390.256,4399.615,5489.872,4254.487,4186.282
4265.0,4287.308,4234.487,4280.641,4294.103,4294.103,4280.769,4582.821,4431.923,4390.385,4399.487,5490.513,4255.0,4186.538
4264.103,4284.615,4234.487,4281.154,4295.128,4295.0,4280.769,4581.282,4431.538,4388.462,4399.615,5489.744,4257.436,4197.308
4265.385,4283.974,4236.026,4278.846,4296.538,4293.59,4280.897,4582.564,4430.897,4389.872,4399.744,5488.205,4256.923,4196.667
4264.744,4286.795,4236.026,4276.923,4296.41,4292.692,4280.769,4583.718,4431.538,4389.231,4399.231,5488.718,4256.282,4184.615
4263.846,4286.923,4234.872,4279.487,4296.538,4294.615,4280.641,4582.692,4431.41,4391.154,4399.744,5488.205,4257.821,4182.949
4264.872,4286.026,4235.128,4281.282,4297.821,4295.0,4281.154,4583.077,4431.41,4397.821,4400.128,5486.41,4257.436,4195.128
4265.769,4286.154,4235.0,4281.282,4298.205,4291.923,4280.385,4585.0,4431.41,4396.026,4397.692,5488.718,4254.615,4196.923
4265.769,4286.667,4234.615,4280.769,4297.308,4291.667,4278.974,4585.0,4431.026,4388.205,4396.41,5491.667,4254.359,4185.769
4265.641,4287.821,4235.513,4279.744,4297.051,4296.538,4279.615,4584.487,4431.538,4388.077,4399.487,5489.359,4256.154,4182.179
4265.0,4288.077,4235.256,4279.744,4297.564,4293.462,4280.769,4584.872,4431.538,4390.769,4399.487,5488.59,4256.538,4185.513
4265.128,4286.41,4235.0,4281.923,4297.821,4286.923,4281.154,4584.744,4429.615,4389.487,4396.667,5490.385,4255.385,4184.744
4266.538,4284.615,4235.769,4280.769,4297.051,4287.692,4281.667,4584.744,4428.846,4386.667,4397.949,5488.974,4253.974,4186.795
4266.538,4285.513,4234.103,4278.718,4296.282,4287.436,4281.795,4584.744,4430.0,4390.256,4400.897,5488.462,4256.026,4191.282
4265.256,4286.667,4233.59,4280.897,4296.923,4287.308,4280.769,4584.744,4430.256,4394.744,4401.154,5489.359,4256.282,4193.205
4265.641,4286.538,4235.385,4278.974,4296.026,4295.641,4280.641,4584.744,4430.513,4392.821,4399.872,5489.103,4254.103,4192.949
4266.154,4285.513,4234.231,4275.769,4294.103,4295.128,4280.897,4584.744,4431.154,4392.179,4398.462,5488.59,4254.231,4192.179
4265.641,4286.026,4233.077,4277.436,4295.897,4285.128,4280.769,4584.744,4430.385,4397.564,4398.333,5488.333,4257.308,4193.846
4264.487,4284.744,4236.026,4279.487,4297.692,4286.923,4280.769,4584.744,4429.872,4398.333,4399.615,5491.795,4258.59,4195.769
4264.487,4283.846,4236.667,4279.359,4296.41,4295.641,4280.769,4584.744,4431.154,4395.641,4399.744,5493.462,4256.795,4191.026
4265.641,4288.077,4233.077,4280.256,4296.026,4297.821,4280.769,4584.744,4430.641,4397.436,4399.231,5490.0,4254.103,4185.256
4266.026,4291.667,4233.333,4281.026,4297.949,4295.256,4280.769,4584.744,4430.0,4398.077,4399.615,5488.077,4253.718,4188.333
4264.744,4288.462,4236.282,4280.513,4297.564,4293.59,4280.769,4584.744,4430.256,4396.154,4399.615,5489.103,4255.385,4194.359
4264.231,4285.256,4235.897,4279.744,4296.026,4292.949,4280.769,4584.744,4430.0,4396.923,4399.487,5487.308,4254.744,4196.282
4265.128,4286.154,4233.846,4277.564,4297.051,4290.897,4280.769,4584.744,4429.872,4397.179,4399.487,5488.462,4254.231,4193.59
4265.128,4286.923,4234.231,4277.051,4297.308,4292.564,4280.769,4584.744,4430.0,4396.282,4399.487,5493.077,4256.026,4191.41
4264.487,4286.41,4234.744,4280.0,4294.615,4295.641,4280.769,4584.744,4429.872,4397.949,4399.487,5491.282,4255.641,4189.359
4264.231,4286.667,4234.231,4281.282,4293.59,4294.103,4280.769,4584.744,4429.103,4397.436,4399.487,5488.59,4255.513,4188.974
4264.103,4285.513,4234.744,4279.103,4296.667,4293.846,4280.769,4584.744,4429.231,4391.538,4399.487,5487.821,4256.538,4195.128
4264.872,4285.0,4235.769,4279.103,4298.205,4297.051,4280.769,4584.744,4430.256,4391.923,4399.487,5486.923,4255.897,4192.821
4266.282,4287.692,4236.026,4279.744,4296.667,4291.667,4280.769,4584.744,4430.256,4397.051,4399.487,5488.333,4254.872,4185.0
4266.282,4288.205,4235.128,4277.949,4295.769,4285.256,4280.769,4584.744,4429.487,4397.564,4399.487,5489.615,4254.359,4186.667
4265.128,4288.846,4235.128,4278.077,4295.385,4292.821,4280.769,4584.744,4431.026,4397.051,4399.487,5487.821,4255.385,4187.179
4264.359,4290.513,4236.667,4280.385,4297.051,4298.077,4280.769,4584.744,4433.462,4395.513,4399.487,5487.308,4256.026,4186.41
4263.59,4287.821,4235.256,4278.462,4297.051,4293.974,4280.769,4584.744,4432.436,4389.872,4399.487,5488.718,4256.538,4191.795
4264.359,4283.59,4233.59,4275.769,4293.59,4293.59,4280.769,4584.744,4430.641,4388.077,4399.615,5488.205,4256.41,4195.256
4265.513,4284.744,4234.487,4278.333,4293.333,4294.359,4280.769,4584.744,4430.256,4390.385,4399.744,5487.564,4256.667,4194.487
4265.0,4285.769,4233.333,4280.385,4295.128,4288.333,4280.897,4584.359,4429.359,4388.846,4399.487,5487.179,4255.641,4191.795
4264.231,4285.385,4231.795,4279.744,4294.359,4287.051,4280.641,4585.128,4429.744,4389.231,4399.359,5487.051,4256.282,4190.769
4264.615,4286.923,4234.359,4279.872,4293.974,4291.923,4280.769,4584.744,4430.513,4390.769,4399.872,5488.462,4257.179,4194.103
4265.385,4286.538,4236.538,4280.769,4295.897,4288.59,4281.026,4583.077,4429.615,4387.564,4398.974,5488.205,4255.385,4195.513
4265.128,4283.59,4236.154,4279.359,4297.308,4284.487,4280.256,4583.077,4428.077,4390.128,4396.667,5487.692,4256.154,4189.872
4264.231,4283.333,4235.385,4277.308,4297.821,4292.179,4279.359,4583.333,4428.205,4396.923,4396.795,5488.718,4258.077,4187.436
4264.103,4285.256,4234.487,4276.41,4296.41,4297.051,4280.385,4583.846,4429.615,4393.974,4399.231,5489.487,4256.41,4186.923
4265.0,4287.564,4233.974,4277.051,4294.103,4290.128,4282.179,4583.077,4430.256,4387.564,4400.0,5489.231,4255.641,4185.385
4266.154,4287.564,4234.872,4280.897,4296.026,4289.103,4282.308,4580.513,4429.487,4389.103,4399.487,5488.718,4255.769,4194.744
4265.769,4283.59,4234.231,4282.564,4298.718,4294.872,4280.0,4580.0,4428.333,4389.359,4399.615,5488.333,4255.0,4202.308
4265.769,4284.615,4234.103,4279.615,4294.103,4295.641,4279.103,4583.077,4429.103,4387.949,4399.872,5488.718,4255.641,4195.641
4266.923,4288.59,4235.897,4278.333,4289.487,4295.385,4281.154,4584.359,4430.769,4394.487,4399.744,5490.385,4255.128,4185.256
4266.795,4287.051,4235.385,4280.513,4294.487,4294.487,4282.436,4583.974,4429.872,4399.231,4399.615,5490.385,4255.513,4188.205
4265.0,4283.59,4233.846,4280.0,4298.974,4292.692,4281.026,4583.333,4428.333,4397.949,4399.359,5489.359,4256.538,4189.359
4264.872,4285.256,4234.744,4279.359,4296.282,4294.487,4280.385,4581.026,4429.103,4397.436,4399.872,5487.821,4254.359,4185.256
4265.897,4285.128,4236.282,4281.41,4294.744,4293.462,4281.026,4581.538,4431.282,4392.564,4400.256,5487.821,4251.026,4194.231
4265.769,4285.256,4235.513,4281.026,4297.179,4295.0,4280.897,4584.103,4431.41,4387.179,4398.333,5488.974,4255.128,4202.949
4265.0,4286.667,4234.359,4279.744,4297.949,4297.564,4280.641,4584.231,4430.128,4390.897,4400.128,5487.436,4257.821,4194.872
4264.872,4286.154,4235.0,4280.128,4297.051,4289.231,4280.769,4582.949,4429.487,4397.179,4403.462,5487.179,4255.385,4182.949
4264.744,4285.641,4235.128,4280.641,4296.282,4284.359,4280.769,4582.179,4429.487,4397.564,4400.769,5488.974,4255.769,4182.949
4265.128,4287.179,4235.513,4280.513,4296.795,4288.846,4280.769,4582.436,4429.487,4396.41,4397.308,5489.359,4255.513,4191.667
4265.385,4287.564,4235.256,4280.897,4298.205,4287.692,4280.769,4585.0,4429.359,4398.205,4401.026,5488.077,4253.974,4200.513
4265.0,4285.769,4235.0,4280.0,4296.41,4288.974,4280.769,4584.487,4429.872,4398.718,4404.359,5487.179,4254.487,4201.923
4264.487,4285.385,4235.641,4277.564,4295.0,4295.641,4280.769,4581.795,4431.026,4393.077,4403.846,5487.436,4256.795,4193.077
4263.846,4286.154,4235.513,4276.795,4296.41,4293.718,4280.769,4583.59,4431.795,4387.949,4404.359,5488.333,4258.205,4193.462
4264.359,4287.051,4233.59,4278.718,4296.923,4292.436,4280.769,4585.0,4430.128,4389.103,4404.231,5488.718,4257.564,4195.256
4265.0,4286.795,4233.974,4280.513,4295.769,4294.359,4280.769,4582.821,4427.308,4390.769,4403.718,5486.923,4256.154,4188.846
4265.385,4285.769,4235.513,4278.846,4295.128,4286.41,4280.769,4581.795,4428.974,4389.231,4404.231,5486.795,4255.385,4191.154
4265.385,4285.0,4235.256,4276.795,4295.641,4283.974,4280.769,4583.462,4430.513,4388.333,4402.051,5490.513,4255.385,4195.897
4264.744,4286.538,4234.231,4278.462,4297.308,4294.487,4280.769,4584.487,4427.821,4388.974,4398.59,5491.026,4255.128,4185.769
4264.103,4286.923,4233.462,4280.513,4297.051,4296.154,4280.769,4583.718,4428.205,4389.103,4398.333,5487.564,4255.769,4184.231
4264.744,4283.077,4233.718,4279.359,4295.769,4283.205,4280.769,4582.308,4430.769,4389.359,4400.897,5487.051,4256.41,4197.564
4265.256,4282.821,4235.513,4278.205,4296.026,4278.59,4280.769,4581.41,4429.744,4388.718,4401.154,5489.103,4254.103,4193.974
4265.0,4286.538,4235.513,4279.231,4295.641,4290.385,4280.769,4581.667,4429.744,4388.333,4398.974,5488.462,4254.231,4187.821
4265.641,4286.795,4234.359,4281.026,4294.103,4299.103,4280.769,4580.769,4432.949,4388.718,4398.077,5486.538,4256.667,4192.821
